dateTime,spotID,lat,long,speed,dist,station,BB_20-24000
2018-09-23T01:30:00Z,0-2571609,35.33973,-127.21039,0.15940115223319817,0.01062674348221321,8,97.960655
2018-09-23T01:50:00Z,0-2571709,35.34058,-127.21069,0.22654429572921472,0.09816919481599304,8,NA
2018-09-23T01:50:00Z,0-2571609,35.3406,-127.21074,0.3034865860888596,0.00505810976814766,8,NA
2018-09-23T02:20:00Z,0-2571709,35.34117,-127.21129,0.17915021420269342,0.08061759639121203,8,NA
2018-09-23T02:30:00Z,0-2571609,35.34129,-127.21138,0.23439985478477277,0.01562665698565151,8,98.560089
2018-09-23T02:30:00Z,0-2571609,35.34129,-127.21138,0.23439985478477277,0.01562665698565151,8,99.867461
2018-09-23T02:50:00Z,0-2571709,35.34179,-127.21202,0.17864076513721666,0.0803883443117475,8,NA
2018-09-23T02:50:00Z,0-2571609,35.34187,-127.21217,0.4881068912046323,0.01627022970682107,8,NA
2018-09-23T03:20:00Z,0-2571709,35.3424,-127.21282,0.17247277940050848,0.08336184337691244,8,NA
2018-09-23T03:20:00Z,0-2571609,35.34243,-127.21286,0.29577382729628754,0.00492956378827145,8,NA
2018-09-23T03:50:00Z,0-2571709,35.34283,-127.21333,0.12745514585484818,0.06160332049650995,8,NA
2018-09-23T03:50:00Z,0-2571609,35.34285,-127.21333,0.1331362392923657,0.00221893732153942,8,NA
2018-09-23T04:20:00Z,0-2571709,35.34327,-127.21361,0.11377799394303564,0.05309639717341662,8,NA
2018-09-23T04:30:00Z,0-2571609,35.3433,-127.21353,0.15995800865956955,0.00799790043297847,8,105.932834
2018-09-23T04:30:00Z,0-2571609,35.3433,-127.21353,0.15995800865956955,0.00799790043297847,8,103.901898
2018-09-23T04:50:00Z,0-2571709,35.34387,-127.2137,0.14466792179627097,0.06510056480832194,8,NA
2018-09-23T04:50:00Z,0-2571609,35.34389,-127.21365,0.3034766831271455,0.00505794471878575,8,NA
2018-09-23T05:20:00Z,0-2571709,35.34447,-127.21396,0.145343168222914,0.07024919797440843,8,NA
2018-09-23T05:30:00Z,0-2571609,35.34454,-127.21396,0.1553256553842599,0.00776628276921299,8,101.651348
2018-09-23T05:30:00Z,0-2571609,35.34454,-127.21396,0.1553256553842599,0.00776628276921299,8,100.473726
2018-09-23T05:50:00Z,0-2571609,35.34485,-127.21387,0.07575688696248087,0.0353532139158244,8,NA
2018-09-23T06:20:00Z,0-2571709,35.34527,-127.21371,0.09762968746033378,0.04881484373016689,8,NA
2018-09-23T06:30:00Z,0-2571609,35.34528,-127.2137,0.02868629012949887,0.00143431450647494,8,99.752886
2018-09-23T06:30:00Z,0-2571609,35.34528,-127.2137,0.02868629012949887,0.00143431450647494,8,100.378568
2018-09-23T06:50:00Z,0-2571709,35.34514,-127.21367,0.0394253795202397,0.01577015180809588,8,NA
2018-09-23T06:50:00Z,0-2571609,35.34511,-127.21367,0.06656814488071454,0.00332840724403572,8,NA
2018-09-23T07:20:00Z,0-2571709,35.34459,-127.21364,0.1283484632027506,0.05775680844123777,8,NA
2018-09-23T07:20:00Z,0-2571609,35.34451,-127.21355,0.3621354345068072,0.0120711811502269,8,NA
2018-09-23T07:50:00Z,0-2571709,35.34385,-127.21353,0.14649502962725378,0.07324751481362689,8,NA
2018-09-23T07:50:00Z,0-2571609,35.34381,-127.2135,0.15626524643830444,0.00520884154794348,8,NA
2018-09-23T08:20:00Z,0-2571709,35.34341,-127.21349,0.10243398818361724,0.04438806154623414,8,NA
2018-09-23T08:20:00Z,0-2571609,35.34339,-127.21346,0.1054748762386172,0.0035158292079539,8,NA
2018-09-23T08:50:00Z,0-2571609,35.34236,-127.21356,0.22927255817898357,0.11463627908949178,8,NA
2018-09-23T08:50:00Z,0-2571709,35.34236,-127.21359,0.16363136245435558,0.00272718937423926,8,NA
2018-09-23T09:20:00Z,0-2571709,35.34099,-127.21425,0.33809063317376215,0.1634104727006517,8,NA
2018-09-23T09:20:00Z,0-2571609,35.34093,-127.21428,0.4316287420805573,0.00719381236800928,8,NA
2018-09-23T09:50:00Z,0-2571709,35.33978,-127.21472,0.2971377385237329,0.1337119823356798,8,NA
2018-09-23T09:50:00Z,0-2571609,35.33968,-127.21477,0.35969133908258216,0.01198971130275273,8,NA
2018-09-23T10:20:00Z,0-2571709,35.33858,-127.21523,0.28668315963997165,0.12900742183798725,8,NA
2018-09-23T10:20:00Z,0-2571609,35.33835,-127.21536,0.8436512076613636,0.02812170692204545,8,NA
2018-09-23T10:50:00Z,0-2571709,35.33691,-127.21551,0.3435948879359008,0.16034428103675372,8,NA
2018-09-23T10:50:00Z,0-2571609,35.33702,-127.21545,0.40103090483685383,0.01336769682789512,8,NA
2018-09-23T11:20:00Z,0-2571709,35.33532,-127.21577,0.4089427593484879,0.19083995436262768,8,NA
2018-09-23T11:20:00Z,0-2571609,35.33525,-127.21582,0.2699640971774079,0.00899880323924693,8,NA
2018-09-23T11:50:00Z,0-2571709,35.33394,-127.2158,0.31146764902358864,0.14535156954434136,8,NA
2018-09-23T11:50:00Z,0-2571609,35.33382,-127.21576,0.2070201896812103,0.01380134597874735,8,NA
2018-09-23T12:20:00Z,0-2571709,35.33274,-127.21571,0.2767122097874063,0.1199086242412094,8,NA
2018-09-23T12:20:00Z,0-2571609,35.33275,-127.21576,0.07018927118031712,0.00467928474535447,8,NA
2018-09-23T12:50:00Z,0-2571709,35.33184,-127.21597,0.23711748658480727,0.10275091085341648,8,NA
2018-09-23T12:50:00Z,0-2571609,35.33181,-127.21602,0.08451205989965356,0.00563413732664357,8,NA
2018-09-23T13:20:00Z,0-2571609,35.33155,-127.2166,0.13357064621055592,0.06010679079475016,8,NA
2018-09-23T13:20:00Z,0-2571709,35.33157,-127.21666,0.353347684341299,0.00588912807235498,8,NA
2018-09-23T13:50:00Z,0-2571609,35.33124,-127.21736,0.1519091340599853,0.0734227481289929,8,NA
2018-09-23T13:50:00Z,0-2571709,35.33129,-127.21737,0.16864035464528412,0.0056213451548428,8,NA
2018-09-23T14:20:00Z,0-2571609,35.33085,-127.21803,0.17190055445076508,0.07735524950284428,8,NA
2018-09-23T14:20:00Z,0-2571709,35.3309,-127.21788,0.29445853052335896,0.01472292652616795,8,NA
2018-09-23T14:50:00Z,0-2571609,35.33029,-127.21889,0.25349648275389447,0.11407341723925252,8,NA
2018-09-23T14:50:00Z,0-2571709,35.33017,-127.21942,0.9998582704271533,0.04999291352135766,8,NA
2018-09-23T15:20:00Z,0-2571709,35.32986,-127.22046,0.223594931386826,0.10061771912407168,8,NA
2018-09-23T15:20:00Z,0-2571609,35.3299,-127.22037,0.18617549673648232,0.00930877483682411,8,NA
2018-09-23T15:50:00Z,0-2571709,35.32967,-127.22198,0.33019856756019716,0.14858935540208873,8,NA
2018-09-23T15:50:00Z,0-2571609,35.32969,-127.22217,0.34833647344743535,0.01741682367237176,8,NA
2018-09-23T16:20:00Z,0-2571709,35.32939,-127.22415,0.3661479373165987,0.18307396865829936,8,NA
2018-09-23T16:50:00Z,0-2571709,35.32945,-127.2258,0.34653910551469247,0.1501669457230334,8,NA
2018-09-23T16:50:00Z,0-2571609,35.3294,-127.22575,0.4303274292788567,0.00717212382131427,8,NA
2018-09-23T17:20:00Z,0-2571709,35.32966,-127.22743,0.3216137969866439,0.15544666854354455,8,NA
2018-09-23T17:20:00Z,0-2571609,35.3297,-127.22754,0.656499197027945,0.01094165328379908,8,NA
2018-09-23T17:50:00Z,0-2571609,35.32996,-127.22917,0.30196282657572726,0.15098141328786363,8,NA
2018-09-23T18:20:00Z,0-2571609,35.33057,-127.23097,0.3320573638538966,0.17709726072207818,8,NA
2018-09-23T18:50:00Z,0-2571609,35.33096,-127.2325,0.2913612785686332,0.1456806392843166,8,NA
2018-09-23T19:20:00Z,0-2571609,35.33113,-127.2337,0.2460467858116371,0.11072105361523672,8,NA
2018-09-23T19:50:00Z,0-2571609,35.331,-127.23473,0.19603595811981664,0.0947507130912447,8,NA
2018-09-23T19:50:00Z,0-2571709,35.33095,-127.23479,0.4668119171278365,0.00778019861879727,8,NA
2018-09-23T20:20:00Z,0-2571709,35.33069,-127.23608,0.24156209651519064,0.12078104825759532,8,NA
2018-09-23T20:20:00Z,0-2571609,35.33072,-127.23598,0.2904606636207977,0.00968202212069325,8,NA
2018-09-23T20:50:00Z,0-2571709,35.33026,-127.23685,0.20171829467278263,0.09413520418063193,8,NA
2018-09-23T20:50:00Z,0-2571609,35.33027,-127.23689,0.22813565919364853,0.0038022609865608,8,NA
2018-09-23T21:20:00Z,0-2571609,35.32949,-127.23766,0.2473573583319409,0.1113108112493734,8,NA
2018-09-23T21:20:00Z,0-2571709,35.3294,-127.23764,0.2029884427970815,0.01014942213985407,8,NA
2018-09-23T21:50:00Z,0-2571609,35.32842,-127.23835,0.28099426321398774,0.12644741844629448,8,NA
2018-09-23T22:20:00Z,0-2571609,35.32782,-127.23886,0.1622529203661565,0.08112646018307824,8,NA
2018-09-23T22:50:00Z,0-2571609,35.32675,-127.24001,0.31639141773519347,0.1581957088675967,8,NA
2018-09-23T23:20:00Z,0-2571609,35.3257,-127.24057,0.23115544166458665,0.12713549291552265,8,NA
2018-09-23T23:50:00Z,0-2571609,35.32494,-127.24063,0.18776817152805417,0.08449567718762437,8,NA
2018-09-23T23:50:00Z,0-2571709,35.32483,-127.24065,0.18508293626624425,0.01233886241774961,8,NA
2018-09-24T00:20:00Z,0-2571609,35.32385,-127.2407,0.26117424871529454,0.10882260363137274,8,NA
2018-09-24T00:20:00Z,0-2571709,35.32383,-127.24065,0.15176849668423928,0.00505894988947464,8,NA
2018-09-24T00:50:00Z,0-2571609,35.32295,-127.24079,0.21098425822932107,0.0984593205070165,8,NA
2018-09-24T01:20:00Z,0-2571609,35.32231,-127.24139,0.17908979344218234,0.08954489672109117,8,NA
2018-09-24T01:20:00Z,0-2571709,35.32228,-127.24159,0.2218539892664652,0.01848783243887209,8,NA
2018-09-24T01:50:00Z,0-2571609,35.32185,-127.24265,0.2581086238488591,0.1075452599370246,8,NA
2018-09-24T02:20:00Z,0-2571709,35.3214,-127.24422,0.28357063484773287,0.15123767191879087,8,NA
2018-09-24T02:50:00Z,0-2571609,35.32099,-127.2457,0.27494756429316475,0.14205624155146843,8,NA
2018-09-24T02:50:00Z,0-2571709,35.32103,-127.24567,0.15627686025199006,0.00520922867506633,8,NA
2018-09-24T03:10:00Z,0-2571609,35.32098,-127.24703,0.30947366320356395,0.12378946528142558,8,NA
2018-09-24T03:20:00Z,0-2571709,35.32095,-127.24689,0.3947447888282527,0.01315815962760842,8,NA
2018-09-24T03:40:00Z,0-2571609,35.32115,-127.24797,0.21574332378230887,0.10068021776507748,8,NA
2018-09-24T03:50:00Z,0-2571709,35.3208,-127.24897,0.9887456257683748,0.09887456257683748,8,NA
2018-09-24T04:20:00Z,0-2571609,35.32123,-127.249,0.11468377835948287,0.04778490764978453,8,NA
2018-09-24T04:50:00Z,0-2571609,35.32102,-127.24994,0.17718561778007189,0.08859280889003594,8,NA
2018-09-24T04:50:00Z,0-2571709,35.32097,-127.25009,0.17669352209181405,0.01472446017431783,8,NA
2018-09-24T05:10:00Z,0-2571609,35.32057,-127.25063,0.16546356718054872,0.0661854268722195,8,NA
2018-09-24T05:20:00Z,0-2571709,35.32053,-127.25069,0.210985163179285,0.00703283877264283,8,NA
2018-09-24T06:20:00Z,0-2571709,35.31891,-127.25327,0.2814651165330548,0.29553837235970754,8,NA
2018-09-24T06:40:00Z,0-2571609,35.31847,-127.25438,0.28030122247974787,0.11212048899189916,8,NA
2018-09-24T06:50:00Z,0-2571709,35.31825,-127.25475,0.4987968005393741,0.04156640004494784,8,NA
2018-09-24T07:20:00Z,0-2571709,35.31791,-127.25621,0.27603567373665056,0.13801783686832528,8,NA
2018-09-24T07:50:00Z,0-2571709,35.31735,-127.25801,0.35015238441795993,0.17507619220897996,8,NA
2018-09-24T08:20:00Z,0-2571709,35.31612,-127.25932,0.3881658412510125,0.1811440592504725,8,NA
2018-09-24T08:40:00Z,0-2571609,35.31511,-127.26109,0.4525885481816035,0.19612170421202815,8,NA
2018-09-24T08:50:00Z,0-2571709,35.31479,-127.26065,0.8023855809637588,0.05349237206425059,8,NA
2018-09-24T09:10:00Z,0-2571609,35.31421,-127.26221,0.3594800311871338,0.1557746801810913,8,NA
2018-09-24T09:20:00Z,0-2571709,35.31387,-127.2632,0.8366736175666802,0.09761192204944603,8,NA
2018-09-24T09:50:00Z,0-2571709,35.31239,-127.26369,0.3520126216057718,0.17013943377612303,8,NA
2018-09-24T10:20:00Z,0-2571709,35.31106,-127.2644,0.34514329771757074,0.16106687226819968,8,NA
2018-09-24T10:50:00Z,0-2571709,35.30969,-127.26495,0.29093590450794204,0.16001474747936814,8,NA
2018-09-24T12:10:00Z,0-2571609,35.30561,-127.2641,0.3319618589507175,0.45921390488182584,8,NA
2018-09-24T12:20:00Z,0-2571609,35.30461,-127.26475,2.514261691483433,0.12571308457417166,8,NA
2018-09-24T12:20:00Z,0-2571709,35.30531,-127.26402,2.0434634057450123,0.10217317028725062,8,NA
2018-09-24T12:50:00Z,0-2571709,35.30415,-127.26379,0.2793995534682414,0.13038645828517934,8,NA
2018-09-24T13:20:00Z,0-2571609,35.30319,-127.26424,0.23607127363431468,0.11410111558991876,8,NA
2018-09-24T13:20:00Z,0-2571709,35.30315,-127.2643,0.2110120863001195,0.00703373621000398,8,NA
2018-09-24T13:40:00Z,0-2571609,35.30293,-127.26505,0.1811204214168437,0.07244816856673748,8,NA
2018-09-24T14:10:00Z,0-2571609,35.30251,-127.26595,0.18837896170486712,0.09418948085243356,8,NA
2018-09-24T15:20:00Z,0-2571709,35.30125,-127.26854,0.2528499156874356,0.2739207419947219,8,NA
2018-09-24T15:40:00Z,0-2571609,35.30074,-127.2699,0.3138985274963536,0.1360226952484199,8,NA
2018-09-24T15:40:00Z,0-2571709,35.30069,-127.27002,0.3672956672434361,0.01224318890811453,8,NA
2018-09-24T16:10:00Z,0-2571609,35.30026,-127.27158,0.3454443571323293,0.1496925547573427,8,NA
2018-09-24T16:40:00Z,0-2571609,35.30042,-127.27275,0.20228594736561592,0.10788583859499516,8,NA
2018-09-24T16:50:00Z,0-2571709,35.30063,-127.27254,0.36152568260397544,0.03012714021699795,8,NA
2018-09-24T17:10:00Z,0-2571609,35.30043,-127.2732,0.17454228302335636,0.063998837108564,8,NA
2018-09-24T17:40:00Z,0-2571609,35.30035,-127.27406,0.15236476232227475,0.07872179386650863,8,NA
2018-09-24T17:50:00Z,0-2571709,35.30024,-127.27417,0.13526486193496493,0.01578090055907924,8,NA
2018-09-24T18:10:00Z,0-2571609,35.29991,-127.27475,0.1751271232045983,0.0642132785083527,8,NA
2018-09-24T18:40:00Z,0-2571609,35.2989,-127.27599,0.2805635385740308,0.1589860051919508,8,NA
2018-09-24T19:40:00Z,0-2571609,35.29741,-127.27876,0.10242856068569056,0.0955999899733112,8,NA
2018-09-24T19:50:00Z,0-2571709,35.29729,-127.2791,0.5050397208300177,0.03366931472200118,8,NA
2018-09-24T20:10:00Z,0-2571609,35.29487,-127.2804,0.6770178335775888,0.2933743945502885,8,NA
2018-09-24T21:10:00Z,0-2571609,35.29427,-127.28194,0.1550906847608036,0.1550906847608036,8,NA
2018-09-24T21:40:00Z,0-2571609,35.29384,-127.28264,0.16461079906158196,0.07956188621309795,8,NA
2018-09-24T21:40:00Z,0-2571709,35.2936,-127.28276,1.7266477777622615,0.02877746296270436,8,NA
2018-09-24T22:10:00Z,0-2571609,35.29227,-127.28299,0.30834592089912843,0.14903386176791208,8,NA
2018-09-24T22:10:00Z,0-2571709,35.292230000000004,-127.28302,0.3125829822975973,0.00520971637162662,8,NA
2018-09-24T22:40:00Z,0-2571709,35.29069,-127.28337,0.3475952972623547,0.17379764863117736,8,NA
2018-09-24T23:20:00Z,0-2571709,35.28878,-127.28416,0.4068368221375788,0.22376025217566836,8,NA
2018-09-24T23:50:00Z,0-2571709,35.28726,-127.28459,0.3462295576438606,0.1731147788219303,8,NA
2018-09-25T00:10:00Z,0-2571609,35.2855,-127.2847,0.5332387894817863,0.19552088947665497,8,NA
2018-09-25T00:10:00Z,0-2571709,35.2858,-127.28426,0.5205713175643517,0.05205713175643518,8,NA
2018-09-25T00:40:00Z,0-2571609,35.28434,-127.28401,0.40892412031555625,0.16356964812622252,8,NA
2018-09-25T00:40:00Z,0-2571709,35.28378,-127.28409,0.6255443578133126,0.06255443578133127,8,NA
2018-09-25T01:10:00Z,0-2571709,35.28245,-127.28418,0.2955696953568144,0.1477848476784072,8,NA
2018-09-25T01:40:00Z,0-2571709,35.28109,-127.28481,0.322809597605338,0.161404798802669,8,NA
2018-09-25T02:20:00Z,0-2571709,35.27993,-127.28555,0.2723282751953322,0.14524174677084384,8,NA
2018-09-25T02:50:00Z,0-2571709,35.27876,-127.28648,0.3098923106647528,0.1549461553323764,8,NA
2018-09-25T03:10:00Z,0-2571709,35.27768,-127.28813,0.39738857317164417,0.192071143699628,8,NA
2018-09-25T04:40:00Z,0-2571609,35.27677,-127.29204,0.2705694537615754,0.36977825347415305,8,NA
2018-09-25T05:10:00Z,0-2571709,35.27711,-127.29342,0.2069936534673936,0.1310959805293493,8,NA
2018-09-25T05:40:00Z,0-2571609,35.27747,-127.29436,0.2359684301022157,0.09438737204088626,8,NA
2018-09-25T05:40:00Z,0-2571709,35.27754,-127.29462,0.24896783704192396,0.02489678370419239,8,NA
2018-09-25T06:10:00Z,0-2571609,35.27908,-127.29657,0.6157575114113965,0.2463030045645586,8,NA
2018-09-25T06:10:00Z,0-2571709,35.2778,-127.29616,1.4682756259313805,0.14682756259313803,8,NA
2018-09-25T07:10:00Z,0-2571709,35.27761,-127.29825,0.1913103199255533,0.1913103199255533,8,NA
2018-09-25T07:40:00Z,0-2571609,35.27705,-127.29901,0.253518914821344,0.0929569354344928,8,NA
2018-09-25T07:40:00Z,0-2571709,35.27683,-127.29954,0.4053359169148505,0.05404478892198006,8,NA
2018-09-25T08:00:00Z,0-2571609,35.27612,-127.29997,0.2777407558516227,0.08795123935301385,8,99.258268
2018-09-25T08:10:00Z,0-2571709,35.27584,-127.30023,0.2129772979045947,0.03904583794917569,8,NA
2018-09-25T08:30:00Z,0-2571609,35.27521,-127.30109,0.3147499147983088,0.10491663826610294,8,100.258792
2018-09-25T08:30:00Z,0-2571609,35.27521,-127.30109,0.3147499147983088,0.10491663826610294,8,100.845052
2018-09-25T08:40:00Z,0-2571709,35.27505,-127.30133,0.18760489160736576,0.02814073374110486,8,NA
2018-09-25T09:00:00Z,0-2571609,35.27448,-127.30212,0.273530132113425,0.09573554623969874,8,100.215953
2018-09-25T09:10:00Z,0-2571709,35.27428,-127.30245,0.2488916862151181,0.03733375293226771,8,NA
2018-09-25T09:30:00Z,0-2571609,35.27371,-127.30304,0.26194728721626004,0.08294997428514901,8,100.80274
2018-09-25T09:30:00Z,0-2571609,35.27371,-127.30304,0.26194728721626004,0.08294997428514901,8,99.937997
2018-09-25T09:40:00Z,0-2571709,35.27342,-127.30322,0.19692242599612775,0.03610244476595675,8,NA
2018-09-25T10:10:00Z,0-2571709,35.27231,-127.30345,0.2498298148463184,0.1249149074231592,8,NA
2018-09-25T10:40:00Z,0-2571709,35.27046,-127.30388,0.4178896548243115,0.20894482741215575,8,NA
2018-09-25T11:10:00Z,0-2571609,35.2691,-127.30392,0.3937299102715318,0.15092979893742056,8,NA
2018-09-25T12:00:00Z,0-2571609,35.26481,-127.30368,0.5197710401801393,0.4764567868317943,8,99.741641
2018-09-25T12:30:00Z,0-2571609,35.26228,-127.30377,0.5616226542129681,0.28081132710648404,8,100.091637
2018-09-25T12:30:00Z,0-2571609,35.26228,-127.30377,0.5616226542129681,0.28081132710648404,8,101.343988
2018-09-25T13:00:00Z,0-2571609,35.26043,-127.30403,0.41321607876048255,0.20660803938024128,8,101.025846
2018-09-25T13:30:00Z,0-2571609,35.25868,-127.30489,0.38060584695687577,0.2093332158262817,8,99.090438
2018-09-25T13:30:00Z,0-2571609,35.25868,-127.30489,0.38060584695687577,0.2093332158262817,8,99.868793
2018-09-25T14:00:00Z,0-2571609,35.25761,-127.30597,0.34247818613784176,0.1541151837620288,8,100.973177
2018-09-25T14:10:00Z,0-2571709,35.25739,-127.30629,0.28497500973898454,0.03799666796519794,8,NA
2018-09-25T14:30:00Z,0-2571609,35.25658,-127.30746,0.36346312374834994,0.13932753077020082,8,99.304665
2018-09-25T14:30:00Z,0-2571609,35.25658,-127.30746,0.36346312374834994,0.13932753077020082,8,99.360997
2018-09-25T15:00:00Z,0-2571609,35.25609,-127.30921,0.3481605478809712,0.16827759814246945,8,100.944963
2018-09-25T15:10:00Z,0-2571709,35.2559,-127.30968,0.2600932400540805,0.04768376067658142,8,NA
2018-09-25T15:30:00Z,0-2571609,35.25579,-127.31058,0.26149592785046766,0.08280704381931475,8,100.661401
2018-09-25T15:30:00Z,0-2571609,35.25579,-127.31058,0.26149592785046766,0.08280704381931475,8,101.41897
2018-09-25T15:40:00Z,0-2571709,35.25578,-127.31085,0.18446920786321727,0.0245958943817623,8,NA
2018-09-25T16:00:00Z,0-2571609,35.25596,-127.3119,0.26623028147480055,0.09761776987409353,8,102.827737
2018-09-25T16:30:00Z,0-2571609,35.25658,-127.31302,0.2544054791055966,0.12296264823437168,8,102.545417
2018-09-25T16:30:00Z,0-2571609,35.25658,-127.31302,0.2544054791055966,0.12296264823437168,8,99.92261
2018-09-25T17:00:00Z,0-2571609,35.25727,-127.31371,0.1980201624108947,0.09901008120544735,8,99.881158
2018-09-25T17:10:00Z,0-2571709,35.25743,-127.31395,0.1876293518745786,0.02814440278118679,8,NA
2018-09-25T17:30:00Z,0-2571609,35.25796,-127.31483,0.2838584423793887,0.09935045483278604,8,101.271814
2018-09-25T17:30:00Z,0-2571609,35.25796,-127.31483,0.2838584423793887,0.09935045483278604,8,100.622634
2018-09-25T17:40:00Z,0-2571709,35.25822,-127.31526,0.2651636461682716,0.04861333513084979,8,NA
2018-09-25T19:10:00Z,0-2571709,35.25963,-127.31927,0.2617753529696215,0.39702595200392593,8,NA
2018-09-25T19:30:00Z,0-2571609,35.25957,-127.32014,0.25088975649506007,0.07944842289010234,8,101.608335
2018-09-25T19:30:00Z,0-2571609,35.25957,-127.32014,0.25088975649506007,0.07944842289010234,8,102.635919
2018-09-25T20:00:00Z,0-2571609,35.25955,-127.32131,0.22819694350328543,0.10649190696819988,8,107.430247
2018-09-25T20:30:00Z,0-2571609,35.25938,-127.32234,0.19121568510733128,0.09560784255366564,8,114.14201
2018-09-25T20:30:00Z,0-2571609,35.25938,-127.32234,0.19121568510733128,0.09560784255366564,8,104.878555
2018-09-25T21:00:00Z,0-2571609,35.25888,-127.32278,0.1243880682478909,0.06841343753634001,8,102.475051
2018-09-25T21:30:00Z,0-2571609,35.25852,-127.32288,0.09453200715049596,0.04096386976521492,8,100.667052
2018-09-25T21:30:00Z,0-2571609,35.25852,-127.32288,0.09453200715049596,0.04096386976521492,8,100.640531
2018-09-25T21:40:00Z,0-2571709,35.25838,-127.32303,0.1240676178121952,0.02067793630203253,8,NA
2018-09-25T22:00:00Z,0-2571609,35.25782,-127.32353,0.23102602560873897,0.07700867520291299,8,102.187994
